% 1. Title: Music database for genre classification.
%
%
%
@relation music

@attribute Tempo continuous
@attribute Total_beats continuous
@attribute Average_beats continuous
@attribute MFCC_mean continuous
@attribute MFCC_std continuous
@attribute MFCC_variance continuous
@attribute MFCC_delta_mean continuous
@attribute MFCC_delta_std continuous
@attribute MFCC_delta_variance continuous
@attribute Chroma_stft_mean continuous
@attribute Chroma_stft_std continuous
@attribute chroma_stft_variance continuous
@attribute Mean_ZCR continuous
@attribute ZCR_StdDev continuous
@attribute Spectral_Roll_Off continuous
@attribute Spectral_Entropy continuous
@attribute Mean_Spectral_Flux continuous
@attribute Flux_StdDev continuous
@attribute b1 continuous
@attribute b2 continuous
@attribute b3 continuous
@attribute b4 continuous
@attribute b5 continuous
@attribute b6 continuous
@attribute Band_Ratio_StdDev continuous
@attribute s1 continuous
@attribute s2 continuous
@attribute s3 continuous
@attribute s4 continuous
@attribute s5 continuous
@attribute s6 continuous
@attribute Band_Energy_Mean continuous
@attribute Band_Energy_StdDev continuous
@attribute genre {pop, electronic, rap, folk, rock, classical}

@data
148.02631578947367, 2722, 226.83333333333334, 47.67014333843263, 167.93886592951688, 28203.46268969225, 0.00047521470393493406, 1.0354514006177695, 1.0721596030413008, 0.40065279977550194, 0.29056349177385443, 0.08442714275181477, 0.026015643393413033, 0.00447929675717941, 0.46865833333333334, 1.005585633081921, 2.7916913976436834e-23, 1.0383513920716201e-22, 0.16330756795208384, 0.25257493384774377, 0.2552024887125819, 0.22249110537802103, 0.1968912030193143, 0.08318878382837619, 0.06511909192536044, 198763088.66823092, 314874668.15417284, 317179456.4128276, 282899901.5059365, 249130813.038736, 105537777.5175445, 244730950.88290805, 81403855.526518, classical
144.23076923076923, 2601, 216.75, 47.28715439879126, 165.414974913143, 27362.113925515725, 0.0022456763887353315, 0.9852736597519081, 0.9707641846009186, 0.3773854962230505, 0.2793217294208606, 0.07802062852666046, 0.029163505724575125, 0.006275583439380898, 0.46445, 1.0073393362244727, 7.916758518232992e-25, 2.5623406818537036e-24, 0.14926779833377748, 0.2351525118954613, 0.26761378324398555, 0.2551063466380521, 0.1858042393993422, 0.07381332073535588, 0.07397055412493392, 166191112.41849348, 262757431.6292866, 299384267.9477386, 285353438.4336659, 220589940.8850094, 88954685.33826576, 220538479.44207662, 80582890.26757126, classical
130.8139534883721, 1607, 178.55555555555554, 48.497047051438344, 168.10204098117794, 28258.29618203763, -0.0054821863344929785, 1.01575178936395, 1.0317516975960666, 0.37720350843087047, 0.29025409310271516, 0.08424743856287965, 0.025134939527907848, 0.004067236229174583, 0.4509458333333333, 1.0050716828390152, 6.5115285460817265e-24, 2.2700973833754124e-23, 0.16141031471835085, 0.24048824407336905, 0.2681741260453814, 0.21641605986844087, 0.18403897574485478, 0.08575009984720795, 0.06486115840646914, 211933609.01125804, 319651684.10319936, 357275907.2987371, 286398203.3117443, 241084199.45627025, 113624770.28963698, 254994728.91180766, 86788671.59818166, classical
129.19921875, 1829, 203.22222222222223, 47.98194176720656, 178.3475935465301, 31807.86412383831, -0.0021082865949960195, 1.3213216412345319, 1.745890879594717, 0.3326972912457634, 0.28361830941684524, 0.08043934543646936, 0.050760873137727196, 0.00502744150413327, 0.6167074829931973, 1.077138401829684, 9.534701016992696e-25, 2.586803324974269e-24, 0.07481450455504111, 0.18888655199353166, 0.2423147310264433, 0.23466558325533368, 0.23421963298282045, 0.18347731917049975, 0.0631544314375413, 129872622.56964613, 332940660.52053833, 425149525.34953874, 411858430.54312384, 412608226.4581213, 323351343.7888583, 339296801.53830445, 111502098.72606775, classical
126.04801829268293, 2043, 204.3, 44.343480888922024, 153.9519082793534, 23701.19006285444, 0.009578838952771404, 1.376864871554334, 1.8957568745203324, 0.36990803307811854, 0.2819762737476692, 0.07951061895662048, 0.0411495969086154, 0.0067650821255022765, 0.39973696145124715, 1.0342231071832093, 9.977461839805419e-21, 4.7803809504387045e-20, 0.11475365436486669, 0.25183050861942374, 0.28718621302366126, 0.21955421396081226, 0.21414566167101368, 0.1140809060643076, 0.07144079160357786, 64635321.47435693, 147142472.46819162, 168661004.42741796, 128374665.19667494, 131395254.83965024, 67733970.39293346, 117990448.13320419, 42608331.8154823, classical
129.19921875, 1455, 181.875, 43.032602141636886, 145.92192539811927, 21293.208311894283, -0.0070726457631479075, 1.380603809006861, 1.906066877444253, 0.3822308260559733, 0.27772414045171523, 0.07713069818964405, 0.03331314354936402, 0.0038876987327568224, 0.45006802721088435, 1.019543945401539, 2.9119440253349653e-23, 1.996562707319051e-22, 0.12624242917207765, 0.2806833681444087, 0.3044397629744691, 0.2489942214699331, 0.1640168383802069, 0.09308170266921924, 0.08710177307290001, 51843040.38996833, 119748880.30777995, 129965361.79015698, 105828080.82920864, 73097755.56016357, 39786548.79751702, 86711611.27913241, 37231447.13409151, classical
129.19921875, 2165, 216.5, 43.146702435642815, 147.24309359794586, 21680.528612293445, 0.005670199314215036, 1.4146285904738656, 2.0011740489860754, 0.37984350499991626, 0.27887517889199953, 0.07777136540204474, 0.03563262105653609, 0.005134294882518928, 0.4309251700680272, 1.0251319652082866, 9.240659387248355e-24, 1.8514490030323287e-23, 0.11806693603866524, 0.2687230767488238, 0.3003372924249156, 0.23405250884204276, 0.19046937519828772, 0.09927653148284271, 0.0810915390750763, 51250108.81223042, 120121563.55879295, 134788386.8666126, 103924528.43728271, 89392129.3720824, 45272081.10491137, 90791466.35865209, 36348184.191260725, classical
129.19921875, 2126, 212.6, 45.650511318473264, 165.80246979128725, 27490.458988890718, -0.008353255436534092, 1.2346940925427856, 1.524469502160053, 0.3502822491328446, 0.284595002359383, 0.08099431536793722, 0.0436428004638955, 0.005347670275571747, 0.5589614512471656, 1.0474600509434333, 7.5459817997879585e-25, 1.182751383318672e-24, 0.0892432390273476, 0.23914389993890295, 0.27846659939487334, 0.2301182974013374, 0.2281304118294659, 0.12815266114481366, 0.07322458872961482, 87389433.96079531, 237559592.0975595, 282403883.7911635, 245917792.02914688, 241399637.88566715, 138788260.92524648, 205576433.44826314, 75186346.61759716, classical
165.44117647058823, 2988, 229.84615384615384, 35.745774883798944, 123.18578356037627, 15174.737271383869, 0.0040559025246565735, 1.0001100456852707, 1.0002201034805942, 0.37425959166518996, 0.3104348629840795, 0.09636980415594423, 0.021014815008589042, 0.001906980036306886, 0.49095833333333333, 1.0013776827892884, 2.725399938076033e-22, 1.130088414947528e-21, 0.1070605541175733, 0.32702105708598767, 0.30697883096268763, 0.26404410762956143, 0.09410743096917722, 0.0484680580172546, 0.12168577849013922, 19085237.55162693, 58470412.50145343, 54474712.14421639, 46947491.19776947, 16672421.428257652, 8581434.087279355, 34038618.1517672, 21699963.67110729, classical
73.05194805194805, 505, 168.33333333333334, 34.78984984881466, 88.96843301616961, 7915.382073352659, -0.009227164198930876, 1.3204239060534275, 1.7435192916773905, 0.5204173316288516, 0.33101642220742294, 0.1095718717710029, 0.013799147199623303, 0.010294210696291817, 0.5190333333333333, 1.0004267810059861, 1.260823348488566e-20, 1.0115474623408739e-19, 0.4158629388768914, 0.2078756997491319, 0.19307259655952966, 0.17274893238439554, 0.08157094111100888, 0.04381444805263874, 0.13012540377517784, 18928485.284718007, 15244604.149082376, 16605882.029903676, 15149462.081000231, 6839505.927508911, 2106339.126132558, 12479046.433057627, 6523847.587842686, classical
156.25, 2832, 217.84615384615384, 37.420672273082396, 142.08673479134717, 20188.640203666626, 0.017425537095433912, 1.2139963350799676, 1.473787101587593, 0.2750482311967187, 0.3011268349484433, 0.090677370726067, 0.03239856645826249, 0.005858812033346261, 0.28599583333333334, 1.002310584036403, 2.5464699791393935e-21, 9.862599157183548e-21, 0.06675769331629543, 0.22801091803844956, 0.3366902840426358, 0.3167085895652774, 0.17063901566837517, 0.05529215882127348, 0.1204440666109312, 33271240.166853994, 112435146.03158878, 167919540.2832236, 138201364.09758452, 80495060.16595739, 28230543.099042185, 93425482.30737507, 56483130.82919803, classical
80.35714285714286, 1145, 190.83333333333334, 49.08385074346452, 187.87605874885497, 35297.4134510032, 0.015535622767122437, 1.4015003871932856, 1.9642033353029293, 0.42025784990340104, 0.2788231242951218, 0.07774233464169293, 0.042945213243693374, 0.005613265451706519, 0.5572875, 1.0330976317442762, 9.000007747705427e-24, 2.6600342797282305e-23, 0.10201924536981319, 0.19195572230840868, 0.2067532673290866, 0.2898010659027692, 0.24594227468206223, 0.1248563488849115, 0.07110946876475922, 318357861.95816714, 579353131.9495072, 614154105.8604339, 853974017.8367662, 725550152.0307733, 382024235.123201, 578902250.7931415, 202512869.78803623, classical
117.1875, 1210, 201.66666666666666, 39.97668218869226, 144.15841009645865, 20781.647201538748, -0.018451427725708302, 0.9646219661495585, 0.9304955375782401, 0.380416760622249, 0.30170336576525963, 0.09102492091408602, 0.02138540821932142, 0.0026490298200858016, 0.7516666666666667, 1.0012610656085026, 7.158370371997615e-23, 1.76216647523207e-22, 0.12404263517378462, 0.35167966385438654, 0.358088105059161, 0.2544079637660954, 0.11614258142653859, 0.046863663152025524, 0.13173746215402155, 59201472.12515227, 188419660.74801648, 192676602.08827966, 132130889.97656922, 63844733.08536071, 25998487.373100728, 110378640.89941318, 71050732.6128153, classical
130.8139534883721, 1999, 199.9, 43.5237751707392, 162.20541095971262, 26310.595344609257, -0.002911406818326893, 1.2216252284565148, 1.4923681988014317, 0.22751451299678377, 0.28665222360097997, 0.08216949729538621, 0.04361228102301166, 0.006011382377840649, 0.527075, 1.0088071186184582, 1.7465133668645716e-24, 1.1628936768233015e-23, 0.062077798713468246, 0.20568167714615163, 0.22756143137173274, 0.4155734253535304, 0.13871366164409243, 0.0956423952880391, 0.12683318774656852, 54909929.22720971, 182113609.09659982, 201545759.88728258, 368934480.21138364, 122740135.07823168, 84737347.37376249, 169163543.47907832, 112660146.55403966, classical
125.0, 1508, 188.5, 49.35186023581581, 183.6977112764568, 33744.84912820849, -0.008498565544296042, 1.9535994197038402, 3.8165506926671813, 0.3266407102795883, 0.2802989715596864, 0.07856751345741789, 0.039963027877329284, 0.006245335154073298, 0.5933458333333334, 1.0413076673481254, 1.4517178580053331e-25, 1.1057998264966835e-24, 0.10070270013468588, 0.2033969799165888, 0.22133685591712612, 0.25108426011378, 0.19943456327457862, 0.1555438567228151, 0.053161950890430895, 255635344.28884643, 516932971.4207082, 562918511.8907751, 641701505.0408711, 508249022.5254443, 397113956.92245585, 480425218.6815168, 135936321.8585406, classical
130.8139534883721, 1771, 196.77777777777777, 50.111858821067074, 188.19461315289362, 35417.21241976728, 0.006948044286637779, 1.4761720584235376, 2.179083946070384, 0.37226914564794467, 0.28108522399539465, 0.07900890314854118, 0.0514688570905381, 0.010462487247686659, 0.4152, 1.0733228926560971, 1.0232661641575056e-25, 3.9026369119975534e-25, 0.10295833110233321, 0.17794175546838584, 0.19280036203604203, 0.25969923733867606, 0.20399242774647164, 0.18714833023385244, 0.050500626084227035, 308659987.50555414, 525347425.2802609, 560757568.3437734, 777182939.7718158, 590715074.1779152, 550135935.6379112, 552133155.1195384, 149807208.1779737, classical
137.1951219512195, 2111, 211.1, 43.997170144988424, 162.77526312858538, 26495.786286580205, -0.006566177731735885, 0.9917983938605159, 0.9836640540642991, 0.24294144587345873, 0.29765682337467275, 0.08859958450150114, 0.03475292332644466, 0.00742275148135194, 0.3803458333333333, 1.0032454095847778, 1.7957479305586314e-24, 7.424233669401228e-24, 0.0881931224904118, 0.21932549422710865, 0.2621134251137596, 0.3935600715318711, 0.1601762811983332, 0.07015511439414662, 0.12052921930456131, 84566966.80447552, 232628397.87081257, 279764897.24541575, 372260711.1509833, 153044711.20388412, 66698131.60224594, 198160635.9796362, 118641878.47755249, classical
127.8409090909091, 2145, 214.5, 47.25216774814513, 169.63991993088084, 28777.702434155664, 0.017981741926693447, 1.3162993335131112, 1.7326439354070609, 0.3337188745588387, 0.28511773430024423, 0.08129212241250466, 0.04331580645442575, 0.004524016529793496, 0.2787375, 1.0510657580346, 8.012519586589994e-24, 2.0414138611383472e-23, 0.0881152125489397, 0.16608533142655316, 0.2022586092773083, 0.286463447850624, 0.21798471172275946, 0.1572211676405157, 0.06661195128930521, 97585720.80328606, 188971595.35397032, 223723367.24998298, 323428610.7242042, 270228533.80714387, 194011910.11634782, 216324956.3424892, 77170731.98441818, classical
106.13207547169812, 1452, 207.42857142857142, 42.38796615975063, 164.25397070628227, 26979.366892780232, 0.022555977081733233, 1.72026661523933, 2.959317227506981, 0.31417289194153925, 0.29019970961603603, 0.08421587146123163, 0.05260679624349282, 0.008084434724990762, 0.3121791666666667, 1.036740656304402, 3.2009492862875223e-24, 1.177553710621615e-23, 0.08215928084052845, 0.1432056158361884, 0.17691797681475271, 0.30337988893925477, 0.2501365748158162, 0.16565372975409517, 0.07873663784556365, 104316548.28543314, 153634915.22192177, 181436012.21016356, 260656560.54356235, 249905928.48496214, 179571087.32780814, 188253508.6789752, 59006687.44966624, classical
110.29411764705883, 1511, 188.875, 45.03437930768023, 173.7484970078843, 30188.540212498785, 0.0025413935627429623, 1.4958541009446915, 2.2375794913130513, 0.33130564059201845, 0.29705147400233056, 0.08823957820695726, 0.03157890147452499, 0.005301908609796619, 0.2705875, 1.0117333180295303, 8.91968953814187e-25, 6.533521955215549e-24, 0.12744514298327633, 0.23862952049525218, 0.26595834268156543, 0.22285072691683575, 0.22314132469275128, 0.12716336752990526, 0.0591021406249797, 183971471.96764997, 346689008.05802983, 386330826.39294183, 328899675.1906334, 324856872.27460474, 187567941.9156826, 293052632.6332571, 85906835.47540255, classical
104.16666666666667, 1343, 191.85714285714286, 35.294786298069404, 144.74427697606518, 20950.90571732387, -0.020025649506737634, 1.3803809018174251, 1.905451434102288, 0.1999699083158972, 0.29668309204664284, 0.08802085710635674, 0.05472135750473051, 0.009464426368125962, 0.4417291666666667, 1.0040895892067514, 1.3286168325248362e-22, 3.3881615061777354e-22, 0.021496947663679038, 0.03612347213171939, 0.11613142380391323, 0.5327682259043841, 0.2873377995333878, 0.09053882081616924, 0.19691103223558848, 9943071.765606504, 15306402.32642731, 62865635.172132745, 313063198.7005564, 163171845.87565172, 52386778.57790065, 102789488.73637922, 116849610.16850185, classical
216.34615384615384, 3246, 231.85714285714286, 37.41004869770319, 150.20468929506234, 22561.448686226213, -0.037972222875219286, 1.7147629535062976, 2.9404119867176406, 0.2282323112061246, 0.292816035882034, 0.0857412308696686, 0.05260243632336656, 0.011652320403689147, 0.3809666666666667, 1.005898725352702, 2.2440979167142595e-24, 9.592696709011663e-24, 0.02987875184963456, 0.07331837376109644, 0.15556749903093492, 0.46910324419523214, 0.24451043657660362, 0.12007351108985602, 0.1586328658521776, 20160189.847249284, 47458757.30736687, 107165184.02425809, 337248731.60957956, 172552509.90875304, 85801530.32155773, 128397817.1697941, 114978367.61459461, classical
108.17307692307692, 1319, 188.42857142857142, 46.31471350671021, 176.8514277020415, 31276.427480250408, 0.0013529237165281268, 1.5258449006125052, 2.328202660725186, 0.32940797450943066, 0.28884095943286753, 0.08342909984609942, 0.04350764293998134, 0.0070396395049446055, 0.6472375, 1.0177894707601787, 1.1144864761744217e-24, 6.147205465676354e-24, 0.0952980734355353, 0.1976710516624876, 0.2181951203089883, 0.26210324271373003, 0.23228409397599484, 0.14481072698070083, 0.06137305777866594, 163267881.315075, 327695477.9652697, 359296575.46893257, 431861401.0262963, 377635215.00234634, 232005973.1117004, 315293753.9816034, 99612494.75703558, classical
160.71428571428572, 2934, 225.69230769230768, 51.19998098027312, 185.8234339773372, 34530.3486151298, 0.0035124542823746323, 1.664988366884189, 2.7721862618596784, 0.42189872982112764, 0.2671677545993628, 0.07137860909766536, 0.05490883407015983, 0.010828371053184219, 0.36880416666666666, 1.0804515261511112, 2.2552016836680365e-23, 1.9714048821636423e-22, 0.12746525724480387, 0.15868781085174996, 0.18661092660729223, 0.22230588553617509, 0.22406974656551137, 0.19854916873230177, 0.03767512240832509, 395514193.050186, 476298701.9727052, 560281251.507298, 665290531.8665545, 652787466.1207955, 621060897.761676, 561872173.7132025, 107205018.61446877, classical
117.1875, 1684, 210.5, 43.40033612444204, 154.34461636639477, 23822.26060128958, -0.0074361859833802025, 1.5769199647557772, 2.4866765752453617, 0.38694899477484296, 0.2864265753516873, 0.0820401830676958, 0.03624837592975297, 0.008738318138832168, 0.5095041666666666, 1.0102665649318294, 1.6164069717878794e-23, 7.654122324065892e-23, 0.1292901712990703, 0.21118165562472935, 0.21664018308060884, 0.29984928578396697, 0.2077391746109695, 0.09671488839754468, 0.0719044711751334, 88984772.21638206, 146843619.87095383, 151472439.50559238, 214404425.22125012, 146762823.42618883, 66607439.2772542, 135845919.91960356, 52241151.25399952, classical
110.29411764705883, 1142, 163.14285714285714, 45.34302262153004, 166.088749318311, 27585.472650120744, -0.015413077714066381, 1.3926957718553887, 1.9396015129438768, 0.33527292120259156, 0.2772731115067621, 0.07688037836464133, 0.048700307810360915, 0.009502356722872083, 0.5702916666666666, 1.0216639588528749, 1.6306088719246925e-22, 1.0146228428750304e-21, 0.0898752456655175, 0.15542077444434746, 0.2101994086113662, 0.3104181314739445, 0.24268816947650398, 0.1263716285102697, 0.0811783634224289, 102423648.38362244, 184063506.6558968, 251845377.44899908, 378651003.1873086, 296376345.4335501, 155176017.7250525, 228089316.47240493, 100938368.78444272, classical
175.78125, 3188, 227.71428571428572, 35.988366937354876, 132.27563354361064, 17496.843229363574, 0.007027150664454943, 1.1509226428203494, 1.3246229297565775, 0.3026875731725215, 0.29577086546591963, 0.08748040485845913, 0.03665384850149545, 0.007522893364954119, 0.5247625, 1.0019893353965739, 7.269831972430089e-22, 2.7917680344592498e-21, 0.09360626047382661, 0.23854350162165827, 0.2554900839299848, 0.34839726641647106, 0.17056428208238936, 0.06608191549266362, 0.10637882810430636, 21888417.938766792, 60946422.325245954, 65821457.90250961, 85220482.63748461, 43715594.7958017, 16751550.346093187, 49057320.99098364, 26610176.346507065, classical
106.13207547169812, 1163, 166.14285714285714, 40.19486647034887, 147.81937866805194, 21850.568709808933, -0.025456254069072332, 1.3789282472093969, 1.9014431109519796, 0.379713546785276, 0.29069553224826755, 0.08450389246910356, 0.03292611679354034, 0.011945393837416643, 0.5712666666666667, 1.0402462672721442, 1.3579372268860628e-23, 9.437959663071449e-23, 0.11801933452594027, 0.2466855466750159, 0.2868282309882648, 0.2560999991586856, 0.1924284518042266, 0.09217292472563954, 0.07907044625727223, 61231417.519922316, 124765159.43369763, 151785948.95394635, 155826393.62373152, 119717233.46473189, 70030355.67090967, 113892751.4444899, 40108813.15598421, classical
143.5546875, 2010, 201.0, 44.57696741642936, 171.51587641829246, 29417.695863534977, -0.00753944377986357, 1.587661748669175, 2.520669828187263, 0.3105767106275084, 0.29670634492567527, 0.0880346551191538, 0.042985458660243496, 0.01157281621507872, 0.5040181405895692, 1.0134832364754982, 1.6727760135754073e-24, 1.247451294965968e-23, 0.0885414247365888, 0.23000837838656335, 0.24565779648870825, 0.2605197098698708, 0.2609671995117406, 0.09390183962997875, 0.08243205766533163, 160967383.71083122, 407608422.74876505, 432164651.8446968, 465333887.78272295, 478923456.74207246, 167503838.2483157, 352083606.846234, 147651653.78284827, classical
93.96306818181819, 504, 252.0, 41.43733764851538, 157.74434100328088, 24883.27711855936, 0.010765726802061119, 1.2730886913351704, 1.6207548160054968, 0.27756197720350945, 0.3009269409058552, 0.09055702376295607, 0.037947403265110646, 0.008676807636995357, 0.4034965986394558, 1.0205071185102235, 2.240934947483599e-26, 7.5851104636008e-26, 0.07945878740493795, 0.22568105767098237, 0.18552709526607633, 0.26000869139164, 0.26700973119550964, 0.12008042122962986, 0.07646193241929185, 38591522.442190126, 181477274.8806962, 201489957.26017094, 239314057.95084554, 278124277.51888514, 183813953.54087976, 187135173.93227795, 81628391.43077978, classical
151.99908088235293, 2570, 214.16666666666666, 47.85123447018476, 160.79694105612637, 25855.656253007382, 0.014138642453698504, 1.0472963037089902, 1.0968295477625136, 0.44584956507110846, 0.28428926569066404, 0.08082038658693697, 0.01362106123138901, 0.004250270636334633, 0.05760544217687075, 1.0003429149622853, 8.478616419990792e-24, 4.459317811574675e-23, 0.2694208591031167, 0.30898402216168325, 0.2710860971639623, 0.17340327182366122, 0.11364646510053864, 0.03831148371406435, 0.10578478078746717, 321181639.0776731, 405745719.4350565, 351433989.9513387, 220963236.94996974, 146691596.39336568, 48714059.35687331, 249121706.86071283, 135380626.7922466, classical
156.60511363636363, 2172, 217.2, 44.101761652379246, 172.30708310647205, 29689.730888660662, -0.0033043680723517485, 1.2299418905405861, 1.5127570541065511, 0.2823853305965561, 0.2842084881143147, 0.08077446471622457, 0.046197042900943286, 0.003788252049087518, 0.5691882086167801, 1.0355788514762667, 6.745032881860811e-25, 5.60623049731146e-24, 0.07560278194647986, 0.22810215094546052, 0.2715827088343141, 0.19643907703929106, 0.1999502138658283, 0.17421686001565412, 0.06569326038090134, 115122798.13000597, 361282034.4481981, 426670018.4654063, 314131307.366376, 322757508.562322, 278560088.5010621, 303087292.5788951, 104976607.57667708, classical
151.99908088235293, 2056, 186.9090909090909, 44.69106020198253, 175.99949924732655, 30975.823735309696, -0.006639975430255643, 1.1286115184943348, 1.2737639596780883, 0.2654595395297533, 0.29032461193479114, 0.08428838029508708, 0.050413421041511135, 0.013595408097650575, 0.32473015873015876, 1.0351280144592723, 4.220683719186277e-26, 1.992431224734975e-25, 0.06524149831034656, 0.12404682928796078, 0.14799999136327927, 0.3259050907516375, 0.2586065084637101, 0.17110985267693343, 0.09470248987695781, 99273027.52237226, 200593993.50842717, 251824151.61509356, 611854535.858806, 493182409.0240101, 338722328.7991174, 332575074.3879711, 190892160.43913883, classical
114.79591836734694, 1795, 199.44444444444446, 39.86097689994978, 134.69122177608645, 18141.725223534904, 0.011643785928124845, 1.9314345503917827, 3.7304394224471076, 0.35027135418681127, 0.2917458595489985, 0.08511564656398397, 0.031574541554398726, 0.006826220013662461, 0.4574708333333333, 1.0116961295915996, 3.6508741313035713e-22, 1.4323791525271506e-21, 0.13069895279161092, 0.2652514771404242, 0.2861099378899593, 0.21685466791854488, 0.19181348548579596, 0.12289791473896544, 0.06743915122916182, 34595458.37986003, 70172896.9437032, 76142413.09224017, 57970323.52244016, 50852609.6232901, 32137011.6095654, 53645118.861849844, 18062610.228148285, classical
114.79591836734694, 1314, 219.0, 41.46277134874653, 167.1376124755997, 27934.981504043735, 0.018884252632949187, 1.968718169722906, 3.8758512317971086, 0.3356660682096945, 0.29283751613527464, 0.08575381085627724, 0.05243239943844229, 0.006603015628971242, 0.5000375, 1.0378260431779616, 6.127933348667202e-21, 3.182963172602964e-20, 0.05544141256351224, 0.17798365302217412, 0.2052651755576652, 0.3131143138390475, 0.29404551394124484, 0.13023244475342302, 0.0977969367997124, 76952292.53984813, 217002854.93333063, 246272841.6011817, 365131785.53013647, 364308508.1904519, 184582212.8343155, 242375082.60487738, 110725449.75708078, classical
193.9655172413793, 3413, 213.3125, 35.020075937356935, 116.08960277390126, 13476.795872202185, -0.00014934844359014107, 1.5312359019503126, 2.344683387421587, 0.4641836040793862, 0.29105761502784483, 0.08471453526569711, 0.04339864493682476, 0.02458849021568824, 0.331975, 1.0111849478631418, 1.6401483579463713e-22, 5.576160705670721e-22, 0.15471865068446117, 0.22730988448983006, 0.2539158467709246, 0.20176978450030092, 0.15728692528351268, 0.17444062713961342, 0.040070773868300456, 19342091.14772481, 31566141.3103816, 34790093.17314439, 29855444.82963356, 21458547.1116839, 16448424.425894286, 25576790.33307709, 7459525.775152656, classical
114.79591836734694, 1947, 216.33333333333334, 39.976225129621035, 141.45209225918705, 20008.694404501563, 0.01502102432476166, 2.17747040269889, 4.741377354629665, 0.40872679510087084, 0.27878196297992036, 0.0777193828829377, 0.04957229183561357, 0.0107440398158312, 0.4502125, 1.0602467524930272, 1.261843318150037e-22, 6.508725566161088e-22, 0.10672309098034928, 0.1554223482258514, 0.1964374337559062, 0.18060998163912778, 0.25181182195362245, 0.22691376353383982, 0.05169590306081611, 36713623.607669555, 52669258.51169169, 66477777.70671427, 61050228.79055998, 84678318.89207654, 75888517.04064178, 62912954.09155897, 17027109.37673462, classical
117.1875, 1693, 211.625, 42.05868393496546, 142.450105349895, 20292.03251419619, -0.014233746026441873, 1.7823952392040305, 3.176932788737193, 0.4522622908859433, 0.27771784252758364, 0.07712720005817573, 0.027550335277857708, 0.008771013565028771, 0.6184666666666667, 1.0026782578179074, 1.9828847096098562e-22, 7.816948442964275e-22, 0.19978923729635914, 0.25006487253016313, 0.2543219174300947, 0.2357130763657303, 0.19066427160761376, 0.0661172653491428, 0.07034589603146427, 97650542.83545814, 124066491.86131693, 125057972.69544786, 111318325.15809344, 87861496.60695994, 29603512.551978286, 95926390.28487577, 35620683.29620977, classical
102.27272727272727, 1459, 208.42857142857142, 44.16504896966528, 124.48006943740756, 15495.287687141808, 0.006567758178274048, 1.2793849284712615, 1.6368257951994147, 0.5189901469030275, 0.29271494146898086, 0.0856820369591889, 0.009849059565228765, 0.00516627907033111, 0.6348625, 1.0006981863757747, 8.358538384263395e-22, 7.241363659338221e-21, 0.47577246419327257, 0.23841680505659513, 0.2375009100907842, 0.11308808350531743, 0.053871768074318316, 0.0465229835865019, 0.16198321146601968, 139486348.64268783, 64106880.67020501, 59866431.96259889, 29612356.25607661, 14545831.946854753, 12313529.915543035, 53321896.56566102, 47604351.1703614, classical
144.23076923076923, 2775, 231.25, 50.5205989872487, 194.6922996486362, 37905.09154247435, 0.006946561503907531, 1.113135463897976, 1.2390705609873622, 0.3593690054094078, 0.27282670658793057, 0.07443441182761674, 0.06811503213261133, 0.00726192870217781, 0.5285583333333334, 1.0896757049593295, 8.001535612454106e-26, 1.7587011894942874e-25, 0.09124392160232105, 0.12568515640228903, 0.1337561439112045, 0.20705805668181262, 0.31529276944884876, 0.2400078167612646, 0.08416824228764311, 352500457.01004404, 491002454.5544541, 522925316.2848629, 813002109.0438117, 1236065072.8989568, 942940037.8279126, 726405907.9366736, 331892397.9725621, classical
225.0, 3870, 215.0, 49.44047008885208, 185.05708964569044, 34246.12642813311, 0.01416828275460244, 1.6670726226120531, 2.779131129062629, 0.548270680005832, 0.2581818074178766, 0.06665784568156154, 0.06590019270846958, 0.04734782682450981, 0.74605, 1.287590469838472, 7.8238719215802545e-28, 2.0538517563742884e-27, 0.15937880899950338, 0.15529134579554826, 0.15590490253004105, 0.18700022330389934, 0.2005116097712111, 0.24718707199339557, 0.036038020317081976, 366334233.0302736, 418298854.0312521, 447366779.1354439, 598405015.9726278, 704867898.8692898, 1067938387.7901086, 600535194.8048326, 261103938.52465478, classical
225.0, 3870, 215.0, 49.44047008885208, 185.05708964569044, 34246.12642813311, 0.01416828275460244, 1.6670726226120531, 2.779131129062629, 0.548270680005832, 0.2581818074178766, 0.06665784568156154, 0.06590019270846958, 0.04734782682450981, 0.74605, 1.287590469838472, 8.895660132389594e-27, 7.623097345025982e-26, 0.15937880899950338, 0.15529134579554826, 0.15590490253004105, 0.18700022330389934, 0.2005116097712111, 0.24718707199339557, 0.036038020317081976, 366334233.0302736, 418298854.0312521, 447366779.1354439, 598405015.9726278, 704867898.8692898, 1067938387.7901086, 600535194.8048326, 261103938.52465478, classical
